#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
438308	7161	81620	113014	123555	-	-	TP73	CDT1	P73	DUP|RIS2	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9H211	-	NP_112190	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438309	7161	153090	113014	127478	-	RP11-298A17.1	TP73	DAB2IP	P73	AF9Q34|AIP-1|AIP1|DIP1/2	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q5VWQ8	-	NP_619723|NP_115941	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438310	7161	9416	113014	114811	-	-	TP73	DDX23	P73	PRPF28|SNRNP100|U5-100K|U5-100KD|prp28	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9BUQ8	B3KY11|A0A024R0Z3	NP_004809	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438311	7161	10049	113014	115360	-	tcag7.555	TP73	DNAJB6	P73	DJ4|DnaJ|HHDJ1|HSJ-2|HSJ2|LGMD1D|LGMD1E|MRJ|MSJ-1	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O75190	-	NP_490647|NP_005485|NP_001350605	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438312	7161	1801	113014	108135	-	-	TP73	DPH1	P73	DPH2L|DPH2L1|OVCA1	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9BZG8	B3KQW7	NP_001333504|NP_001333505|NP_001374|NP_001333503	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438313	7161	26523	113014	117726	-	RP4-789D17.1	TP73	AGO1	P73	EIF2C|EIF2C1|GERP95|Q99	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9UL18	-	NP_001304051|NP_001304052|NP_036331	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438314	7161	27161	113014	118041	-	-	TP73	AGO2	P73	EIF2C2|Q10	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9UKV8	A4FVC0	NP_001158095|NP_036286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438315	7161	2622	113014	108892	-	-	TP73	GAS8	P73	GAS11	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O95995	B7Z1U9|A0A087WZT7	NP_001472|NP_001273137|NP_001273134|NP_001273138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438316	7161	10642	113014	115886	-	-	TP73	IGF2BP1	P73	CRD-BP|CRDBP|IMP-1|IMP1|VICKZ1|ZBP1	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9NZI8	-	NP_006537|NP_001153895	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438317	7161	613037	113014	534783	-	-	TP73	LOC613037	P73	-	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438318	7161	56704	113014	121191	-	-	TP73	JPH1	P73	JP-1|JP1	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9HDC5	Q86VR1|Q7Z682	NP_065698|NP_001349979|NP_001349980|NP_001304759	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438319	7161	10128	113014	115432	-	-	TP73	LRPPRC	P73	CLONE-23970|GP130|LRP130|LSFC	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P42704	E5KNY5	NP_573566	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438320	7161	64779	113014	122289	-	-	TP73	MTHFSD	P73	-	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q2M296	F5H0M7|B4DN17	NP_001152851|NP_001152850|NP_001152852|NP_073601|NP_001152849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438321	7161	10398	113014	115670	-	RP5-977B1.9	TP73	MYL9	P73	LC20|MLC-2C|MLC2|MRLC1|MYRL2	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P24844	-	NP_852667|NP_006088	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438322	7161	55728	113014	120848	-	-	TP73	N4BP2	P73	B3BP	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q86UW6	-	NP_060647|NP_001305288	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438323	7161	5080	113014	111114	-	-	TP73	PAX6	P73	AN|AN2|D11S812E|FVH1|MGDA|WAGR	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P26367	F1T0F8|Q66SS1	NP_000271|NP_001595|NP_001245393|NP_001245392|NP_001245391|NP_001245394|NP_001121084	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438324	7161	9271	113014	114690	-	-	TP73	PIWIL1	P73	CT80.1|HIWI|MIWI|PIWI	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q96J94	A0A024RBS5	NP_004755|NP_001177900	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438325	7161	152006	113014	127416	-	RP11-84P7.4	TP73	RNF38	P73	-	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9H0F5	-	NP_073618|NP_919311|NP_919310|NP_919313|NP_919309	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438326	7161	163786	113014	127880	-	-	TP73	SASS6	P73	SAS-6|SAS6	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q6UVJ0	-	NP_919268	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438327	7161	6603	113014	112487	-	PRO2451	TP73	SMARCD2	P73	BAF60B|CRACD2|Rsc6p	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q92925	J3KMX2	NP_001091896|NP_001317368|NP_001317369	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438328	7161	80176	113014	123158	-	RP3-324M8.1	TP73	SPSB1	P73	SSB-1|SSB1	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q96BD6	A0A024R4G8	NP_079382	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438329	7161	10274	113014	115564	-	-	TP73	STAG1	P73	SA1|SCC3A	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q8WVM7	-	NP_005853	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438330	7161	7170	113014	113023	-	RP11-205M9.1	TP73	TPM3	P73	CAPM1|CFTD|HEL-189|HEL-S-82p|NEM1|OK/SW-cl.5|TM-5|TM3|TM30|TM30nm|TM5|TPMsk3|TRK|hscp30	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P06753	B4DQ80|A0A087WWU8|J3KN67	NP_001265117|NP_001265120|NP_001351610|NP_001351611|NP_001351612|NP_705935|NP_001265119|NP_001265118|NP_001036818|NP_001351609|NP_689476|NP_001351608|NP_001336608|NP_001036816|NP_001036817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438331	7161	60487	113014	121918	-	RP1-187J11.2	TP73	TRMT11	P73	C6orf75|MDS024|TRM11|TRMT11-1	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q7Z4G4	-	NP_001026882	-	-	-	-	-	-	Homo sapiens	Homo sapiens
438332	7161	23093	113014	116721	-	-	TP73	TTLL5	P73	CORD19|KIAA0998|STAMP	Affinity Capture-Western	physical	Lunardi A (2010)	PUBMED:20308539	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q6EMB2	-	NP_055887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
463592	10277	7161	115566	113014	-	-	UBE4B	TP73	E4|HDNB1|UBOX3|UFD2|UFD2A	P73	Affinity Capture-Western	physical	Hosoda M (2005)	PUBMED:16170377	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95155	-	NP_006039|NP_001099032	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
463593	7161	10277	113014	115566	-	-	TP73	UBE4B	P73	E4|HDNB1|UBOX3|UFD2|UFD2A	Affinity Capture-Western	physical	Hosoda M (2005)	PUBMED:16170377	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O95155	-	NP_006039|NP_001099032	-	-	-	-	-	-	Homo sapiens	Homo sapiens
470806	83737	7161	123747	113014	-	-	ITCH	TP73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	P73	Reconstituted Complex	physical	Rossi M (2005)	PUBMED:15678106	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
470807	83737	7161	123747	113014	-	-	ITCH	TP73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	P73	Affinity Capture-Western	physical	Rossi M (2005)	PUBMED:15678106	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
470808	7161	83737	113014	123747	-	-	TP73	ITCH	P73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	Affinity Capture-Western	physical	Rossi M (2005)	PUBMED:15678106	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	-	-	-	-	-	-	Homo sapiens	Homo sapiens
470810	7161	4734	113014	110811	-	PIG53	TP73	NEDD4	P73	NEDD4-1|RPF1	Affinity Capture-Western	physical	Rossi M (2005)	PUBMED:15678106	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	P46934	-	NP_006145|NP_001271267|NP_001316141|NP_001271268|NP_001271269|NP_940682	-	-	-	-	-	-	Homo sapiens	Homo sapiens
470811	83737	7161	123747	113014	-	-	ITCH	TP73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	P73	Biochemical Activity	physical	Rossi M (2005)	PUBMED:15678106	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	Q96J02	-	NP_001311126|NP_113671|NP_001244066|NP_001311127|NP_001244067	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
470957	10048	7161	115359	113014	-	-	RANBP9	TP73	BPM-L|BPM90|RANBPM|RanBP7	P73	Reconstituted Complex	physical	Kramer S (2005)	PUBMED:15558019	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96S59	A0A024QZW3	NP_005484	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
470958	7161	10048	113014	115359	-	-	TP73	RANBP9	P73	BPM-L|BPM90|RANBPM|RanBP7	Affinity Capture-Western	physical	Kramer S (2005)	PUBMED:15558019	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q96S59	A0A024QZW3	NP_005484	-	-	-	-	-	-	Homo sapiens	Homo sapiens
480645	7161	23028	113014	116667	-	RP1-184J9.1	TP73	KDM1A	P73	AOF2|BHC110|KDM1|LSD1	Affinity Capture-Western	physical	Tsai WW (2008)	PUBMED:18573881	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	O60341	-	NP_055828|NP_001350583|NP_001009999	-	-	-	-	-	-	Homo sapiens	Homo sapiens
503281	10413	7161	115684	113014	-	-	YAP1	TP73	COB1|YAP|YAP2|YAP65|YKI	P73	Affinity Capture-Western	physical	Strano S (2005)	PUBMED:15893728	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
503283	7161	2033	113014	108347	-	RP1-85F18.1	TP73	EP300	P73	KAT3B|RSTS2|p300	Affinity Capture-Western	physical	Strano S (2005)	PUBMED:15893728	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q09472	Q7Z6C1	NP_001349772|NP_001420	-	-	-	-	-	-	Homo sapiens	Homo sapiens
503888	57520	7161	121581	113014	-	-	HECW2	TP73	NEDL2	P73	Affinity Capture-Western	physical	Miyazaki K (2003)	PUBMED:12890487	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9P2P5	-	NP_001335697|NP_065811	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
503889	7161	57520	113014	121581	-	-	TP73	HECW2	P73	NEDL2	Affinity Capture-Western	physical	Miyazaki K (2003)	PUBMED:12890487	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q9P2P5	-	NP_001335697|NP_065811	-	-	-	-	-	-	Homo sapiens	Homo sapiens
503891	57520	7161	121581	113014	-	-	HECW2	TP73	NEDL2	P73	Reconstituted Complex	physical	Miyazaki K (2003)	PUBMED:12890487	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9P2P5	-	NP_001335697|NP_065811	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
504663	900	7161	107340	113014	-	-	CCNG1	TP73	CCNG	P73	Affinity Capture-Western	physical	Ohtsuka T (2003)	PUBMED:12642871	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P51959	-	NP_954854|NP_004051	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
511047	7161	2033	113014	108347	-	RP1-85F18.1	TP73	EP300	P73	KAT3B|RSTS2|p300	Affinity Capture-Western	physical	Uramoto H (2004)	PUBMED:15454570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q09472	Q7Z6C1	NP_001349772|NP_001420	-	-	-	-	-	-	Homo sapiens	Homo sapiens
511049	4801	7161	110867	113014	-	-	NFYB	TP73	CBF-A|CBF-B|HAP3|NF-YB	P73	Affinity Capture-Western	physical	Uramoto H (2004)	PUBMED:15454570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P25208	A0A024RBG7	NP_006157	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
511051	4802	7161	110868	113014	RP5-1066H13.1	-	NFYC	TP73	CBF-C|CBFC|H1TF2A|HAP5|HSM|NF-YC	P73	Affinity Capture-Western	physical	Uramoto H (2004)	PUBMED:15454570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13952	-	NP_001295044|NP_001295043|NP_055038|NP_001136062|NP_001136060|NP_001136061|NP_001136059	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
511053	3065	7161	109315	113014	RP4-811H24.2	-	HDAC1	TP73	GON-10|HD1|RPD3|RPD3L1	P73	Affinity Capture-Western	physical	Uramoto H (2004)	PUBMED:15454570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13547	Q6IT96	NP_004955	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
511054	7161	3065	113014	109315	-	RP4-811H24.2	TP73	HDAC1	P73	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-Western	physical	Uramoto H (2004)	PUBMED:15454570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	Q13547	Q6IT96	NP_004955	-	-	-	-	-	-	Homo sapiens	Homo sapiens
511055	3065	7161	109315	113014	RP4-811H24.2	-	HDAC1	TP73	GON-10|HD1|RPD3|RPD3L1	P73	Reconstituted Complex	physical	Uramoto H (2004)	PUBMED:15454570	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13547	Q6IT96	NP_004955	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
531382	4194	7161	110359	113014	RP11-430C7.1	-	MDM4	TP73	HDMX|MDMX|MRP1	P73	Affinity Capture-Western	physical	Wang X (2001)	PUBMED:11223036	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15151	Q68DC0|A0A087WTR9|Q59FS6|A0A087WUE3|A0A024R990|A0A087WZ58	NP_001265445|NP_001265447|NP_001265446|NP_002384|NP_001265448|NP_001191100|NP_001191101	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
