#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
275593	25	3636	106543	109848	RP11-83J21.1	-	ABL1	INPPL1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	OPSMD|SHIP2	Affinity Capture-Western	physical	Wisniewski D (1999)	PUBMED:10194451	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O15357	-	NP_001558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
276839	25	6464	106543	112361	RP11-83J21.1	RP11-307C12.1	ABL1	SHC1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	SHC|SHCA	Affinity Capture-Western	physical	Puil L (1994)	PUBMED:8112292	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P29353	-	NP_001189788|NP_001123512|NP_001123513|NP_892113|NP_003020	-	-	-	-	-	-	Homo sapiens	Homo sapiens
276842	25	613	106543	107083	RP11-83J21.1	-	ABL1	BCR	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ALL|BCR1|CML|D22S11|D22S662|PHL	Affinity Capture-Western	physical	Puil L (1994)	PUBMED:8112292	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P11274	-	NP_004318|NP_067585	-	-	-	-	-	-	Homo sapiens	Homo sapiens
276845	25	613	106543	107083	RP11-83J21.1	-	ABL1	BCR	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ALL|BCR1|CML|D22S11|D22S662|PHL	Reconstituted Complex	physical	Puil L (1994)	PUBMED:8112292	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P11274	-	NP_004318|NP_067585	-	-	-	-	-	-	Homo sapiens	Homo sapiens
276847	6654	25	112537	106543	-	RP11-83J21.1	SOS1	ABL1	GF1|GGF1|GINGF|HGF|NS4	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Puil L (1994)	PUBMED:8112292	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q07889	G5E9C8	NP_001369323|NP_001369324|NP_005624	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277238	6549	25	112439	106543	-	RP11-83J21.1	SLC9A2	ABL1	NHE2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Chow CW (1999)	PUBMED:10187839	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBY0	-	NP_003039	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277250	25	5591	106543	111577	RP11-83J21.1	-	ABL1	PRKDC	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	Reconstituted Complex	physical	Jin S (1997)	PUBMED:9312071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P78527	-	NP_001075109|NP_008835	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277288	25	7161	106543	113014	RP11-83J21.1	-	ABL1	TP73	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P73	Reconstituted Complex	physical	Yuan ZM (1999)	PUBMED:10391251	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277289	25	7161	106543	113014	RP11-83J21.1	-	ABL1	TP73	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P73	Affinity Capture-Western	physical	Yuan ZM (1999)	PUBMED:10391251	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277636	1796	25	108131	106543	-	RP11-83J21.1	DOK1	ABL1	P62DOK	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	van Dijk TB (2000)	PUBMED:11071635	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99704	B3KP83	NP_001305798|NP_001305795|NP_001305796|NP_001305797|NP_001372|NP_001184189	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277699	6764	25	112642	106543	-	RP11-83J21.1	ST5	ABL1	DENND2B|HTS1|p126	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Majidi M (1998)	PUBMED:9632734	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P78524	-	NP_001363426|NP_001363431|NP_998783|NP_001363425|NP_001363435|NP_001363434|NP_001363430|NP_631896|NP_001363424|NP_001363428|NP_001363429|NP_001363432|NP_001363433|NP_005409	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277782	7535	25	113367	106543	-	RP11-83J21.1	ZAP70	ABL1	SRK|STCD|STD|TZK|ZAP-70	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Neumeister EN (1995)	PUBMED:7760813	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P43403	-	NP_997402|NP_001070	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
277840	25	7161	106543	113014	RP11-83J21.1	-	ABL1	TP73	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P73	Affinity Capture-Western	physical	Agami R (1999)	PUBMED:10391250	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O15350	A0A024R4C3	NP_005418|NP_001191120|NP_001119714|NP_001119713|NP_001119712|NP_001191118|NP_001191115|NP_001191114|NP_001191117|NP_001191116|NP_001191113|NP_001191119|NP_001191121	-	-	-	-	-	-	Homo sapiens	Homo sapiens
278199	5925	25	111860	106543	RP11-174I10.1	RP11-83J21.1	RB1	ABL1	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Welch PJ (1993)	PUBMED:8242749	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P06400	A0A024RDV3	NP_000312	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
278249	25	5989	106543	111921	RP11-83J21.1	-	ABL1	RFX1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	EFC|RFX	Affinity Capture-Western	physical	Agami R (1998)	PUBMED:9583676	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P22670	-	NP_002909	-	-	-	-	-	-	Homo sapiens	Homo sapiens
278250	25	5989	106543	111921	RP11-83J21.1	-	ABL1	RFX1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	EFC|RFX	Reconstituted Complex	physical	Agami R (1998)	PUBMED:9583676	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P22670	-	NP_002909	-	-	-	-	-	-	Homo sapiens	Homo sapiens
278476	5883	25	111820	106543	-	RP11-83J21.1	RAD9A	ABL1	RAD9	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Yoshida K (2002)	PUBMED:11971963	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99638	-	NP_004575|NP_001230153	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
278477	25	5883	106543	111820	RP11-83J21.1	-	ABL1	RAD9A	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	RAD9	Affinity Capture-Western	physical	Yoshida K (2002)	PUBMED:11971963	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q99638	-	NP_004575|NP_001230153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
278478	25	5883	106543	111820	RP11-83J21.1	-	ABL1	RAD9A	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	RAD9	Reconstituted Complex	physical	Yoshida K (2002)	PUBMED:11971963	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q99638	-	NP_004575|NP_001230153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
278480	25	5883	106543	111820	RP11-83J21.1	-	ABL1	RAD9A	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	RAD9	Biochemical Activity	physical	Yoshida K (2002)	PUBMED:11971963	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q99638	-	NP_004575|NP_001230153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
279502	7013	25	112872	106543	-	RP11-83J21.1	TERF1	ABL1	PIN2|TRBF1|TRF|TRF1|hTRF1-AS|t-TRF1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Kishi S (2001)	PUBMED:11375976	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P54274	-	NP_003209|NP_059523	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
279504	472	25	106962	106543	-	RP11-83J21.1	ATM	ABL1	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Kishi S (2001)	PUBMED:11375976	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13315	A0A024R3C7	NP_001338763|NP_000042	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
279505	25	472	106543	106962	RP11-83J21.1	-	ABL1	ATM	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	Affinity Capture-Western	physical	Kishi S (2001)	PUBMED:11375976	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q13315	A0A024R3C7	NP_001338763|NP_000042	-	-	-	-	-	-	Homo sapiens	Homo sapiens
279506	25	7013	106543	112872	RP11-83J21.1	-	ABL1	TERF1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	PIN2|TRBF1|TRF|TRF1|hTRF1-AS|t-TRF1	Affinity Capture-Western	physical	Kishi S (2001)	PUBMED:11375976	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P54274	-	NP_003209|NP_059523	-	-	-	-	-	-	Homo sapiens	Homo sapiens
279922	25	3055	106543	109305	RP11-83J21.1	RP5-836N17.3	ABL1	HCK	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	JTK9|p59Hck|p61Hck	Affinity Capture-Western	physical	Warmuth M (1997)	PUBMED:9407116	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P08631	J3KPD6|A8K4G3	NP_002101|NP_001165604|NP_001165602|NP_001165603|NP_001165600|NP_001165601	-	-	-	-	-	-	Homo sapiens	Homo sapiens
279923	25	2885	106543	109142	RP11-83J21.1	-	ABL1	GRB2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-Western	physical	Warmuth M (1997)	PUBMED:9407116	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P62993	B0LPF3	NP_002077|NP_987102	-	-	-	-	-	-	Homo sapiens	Homo sapiens
280235	1796	25	108131	106543	-	RP11-83J21.1	DOK1	ABL1	P62DOK	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Yamanashi Y (1997)	PUBMED:9008161	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99704	B3KP83	NP_001305798|NP_001305795|NP_001305796|NP_001305797|NP_001372|NP_001184189	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
280236	25	1796	106543	108131	RP11-83J21.1	-	ABL1	DOK1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P62DOK	Biochemical Activity	physical	Yamanashi Y (1997)	PUBMED:9008161	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q99704	B3KP83	NP_001305798|NP_001305795|NP_001305796|NP_001305797|NP_001372|NP_001184189	-	-	-	-	-	-	Homo sapiens	Homo sapiens
280622	7409	25	113252	106543	-	RP11-83J21.1	VAV1	ABL1	VAV	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Bassermann F (2002)	PUBMED:11790798	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P15498	Q96D37|B2R8B5	NP_005419|NP_001245135|NP_001245136	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
280623	25	7409	106543	113252	RP11-83J21.1	-	ABL1	VAV1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	VAV	Two-hybrid	physical	Bassermann F (2002)	PUBMED:11790798	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P15498	Q96D37|B2R8B5	NP_005419|NP_001245135|NP_001245136	-	-	-	-	-	-	Homo sapiens	Homo sapiens
280624	7409	25	113252	106543	-	RP11-83J21.1	VAV1	ABL1	VAV	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Bassermann F (2002)	PUBMED:11790798	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P15498	Q96D37|B2R8B5	NP_005419|NP_001245135|NP_001245136	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
280625	25	7409	106543	113252	RP11-83J21.1	-	ABL1	VAV1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	VAV	Biochemical Activity	physical	Bassermann F (2002)	PUBMED:11790798	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P15498	Q96D37|B2R8B5	NP_005419|NP_001245135|NP_001245136	-	-	-	-	-	-	Homo sapiens	Homo sapiens
281416	25	4193	106543	110358	RP11-83J21.1	-	ABL1	MDM2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Goldberg Z (2002)	PUBMED:12110584	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	-	-	-	-	-	-	Homo sapiens	Homo sapiens
281417	4193	25	110358	106543	-	RP11-83J21.1	MDM2	ABL1	ACTFS|HDMX|hdm2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Goldberg Z (2002)	PUBMED:12110584	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
281418	25	4193	106543	110358	RP11-83J21.1	-	ABL1	MDM2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ACTFS|HDMX|hdm2	Biochemical Activity	physical	Goldberg Z (2002)	PUBMED:12110584	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282205	2475	25	108757	106543	-	RP11-83J21.1	MTOR	ABL1	FRAP|FRAP1|FRAP2|RAFT1|RAPT1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Kumar V (2000)	PUBMED:10753870	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P42345	-	NP_004949|NP_001373430|NP_001373429	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282282	25	2475	106543	108757	RP11-83J21.1	-	ABL1	MTOR	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	FRAP|FRAP1|FRAP2|RAFT1|RAPT1	Affinity Capture-Western	physical	Kumar V (2000)	PUBMED:10753870	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P42345	-	NP_004949|NP_001373430|NP_001373429	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282839	25	84287	106543	124014	RP11-83J21.1	RP11-452K12.10-003	ABL1	ZDHHC16	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	APH2|DHHC-16	Two-hybrid	physical	Li B (2002)	PUBMED:12021275	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q969W1	B4DNL2|B1AMU0	NP_001274733|NP_001274732|NP_932161|NP_932160|NP_932163|NP_932162|NP_115703	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282840	25	84287	106543	124014	RP11-83J21.1	RP11-452K12.10-003	ABL1	ZDHHC16	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	APH2|DHHC-16	Affinity Capture-Western	physical	Li B (2002)	PUBMED:12021275	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q969W1	B4DNL2|B1AMU0	NP_001274733|NP_001274732|NP_932161|NP_932160|NP_932163|NP_932162|NP_115703	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282870	25	6708	106543	112586	RP11-83J21.1	-	ABL1	SPTA1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	EL2|HPP|HS3|SPH3|SPTA	Reconstituted Complex	physical	Ziemnicka-Kotula D (1998)	PUBMED:9593709	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P02549	-	NP_003117	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282871	25	6709	106543	112587	RP11-83J21.1	-	ABL1	SPTAN1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	EIEE5|NEAS|SPTA2	Reconstituted Complex	physical	Ziemnicka-Kotula D (1998)	PUBMED:9593709	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q13813	-	NP_001182461|NP_001362239|NP_001350688|NP_001123910|NP_001350694|NP_001362241|NP_001362240|NP_001362243|NP_001362242|NP_001362247|NP_003118	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282872	25	6708	106543	112586	RP11-83J21.1	-	ABL1	SPTA1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	EL2|HPP|HS3|SPH3|SPTA	Affinity Capture-Western	physical	Ziemnicka-Kotula D (1998)	PUBMED:9593709	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P02549	-	NP_003117	-	-	-	-	-	-	Homo sapiens	Homo sapiens
282873	25	6709	106543	112587	RP11-83J21.1	-	ABL1	SPTAN1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	EIEE5|NEAS|SPTA2	Two-hybrid	physical	Ziemnicka-Kotula D (1998)	PUBMED:9593709	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q13813	-	NP_001182461|NP_001362239|NP_001350688|NP_001123910|NP_001350694|NP_001362241|NP_001362240|NP_001362243|NP_001362242|NP_001362247|NP_003118	-	-	-	-	-	-	Homo sapiens	Homo sapiens
286169	55114	25	120424	106543	hCG_1984576	RP11-83J21.1	ARHGAP17	ABL1	MST066|MST110|MSTP038|MSTP066|MSTP110|NADRIN|PP367|PP4534|RICH-1|RICH1|WBP15	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Richnau N (2001)	PUBMED:11431473	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q68EM7	-	NP_060524|NP_001006635	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
286539	10152	25	115454	106543	-	RP11-83J21.1	ABI2	ABL1	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Dai Z (1995)	PUBMED:7590236	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NYB9	F8WAL6|E9PEZ7|B7Z836	NP_001362652|NP_001362653|NP_001362650|NP_001362651|NP_001362656|NP_001362657|NP_001362654|NP_001362655|NP_001362658|NP_001362659|NP_001362648|NP_001362646|NP_001362641|NP_001362640|NP_001362643|NP_001362638|NP_001362639|NP_001362631|NP_001362633|NP_001362635|NP_001362636|NP_001362637|NP_001269861|NP_001362628|NP_001362622|NP_001362621|NP_001362620|NP_001362627|NP_001362625|NP_001362624|NP_001269856|NP_001269854|NP_001269855|NP_001362616|NP_001362617|NP_001362614|NP_001362615|NP_001362612|NP_001362613|NP_001362610|NP_001362611|NP_001362618|NP_001362619|NP_001362599|NP_001362598|NP_001362595|NP_001362594|NP_001362597|NP_001362596|NP_001362591|NP_001362593|NP_001362592|NP_001362601|NP_001362600|NP_001362603|NP_001362602|NP_001362605|NP_001362604|NP_001362607|NP_001362606|NP_001362609|NP_001362608|NP_005750|NP_001362681|NP_001362680|NP_001362683|NP_001362682|NP_001362684|NP_001362674|NP_001362675|NP_001362676|NP_001362677|NP_001362670|NP_001362671|NP_001362672|NP_001362673|NP_001362678|NP_001362679|NP_001362667|NP_001362666|NP_001362665|NP_001362664|NP_001362663|NP_001362662|NP_001362661|NP_001362660|NP_001362669|NP_001362668	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
286540	10152	25	115454	106543	-	RP11-83J21.1	ABI2	ABL1	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Dai Z (1995)	PUBMED:7590236	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NYB9	F8WAL6|E9PEZ7|B7Z836	NP_001362652|NP_001362653|NP_001362650|NP_001362651|NP_001362656|NP_001362657|NP_001362654|NP_001362655|NP_001362658|NP_001362659|NP_001362648|NP_001362646|NP_001362641|NP_001362640|NP_001362643|NP_001362638|NP_001362639|NP_001362631|NP_001362633|NP_001362635|NP_001362636|NP_001362637|NP_001269861|NP_001362628|NP_001362622|NP_001362621|NP_001362620|NP_001362627|NP_001362625|NP_001362624|NP_001269856|NP_001269854|NP_001269855|NP_001362616|NP_001362617|NP_001362614|NP_001362615|NP_001362612|NP_001362613|NP_001362610|NP_001362611|NP_001362618|NP_001362619|NP_001362599|NP_001362598|NP_001362595|NP_001362594|NP_001362597|NP_001362596|NP_001362591|NP_001362593|NP_001362592|NP_001362601|NP_001362600|NP_001362603|NP_001362602|NP_001362605|NP_001362604|NP_001362607|NP_001362606|NP_001362609|NP_001362608|NP_005750|NP_001362681|NP_001362680|NP_001362683|NP_001362682|NP_001362684|NP_001362674|NP_001362675|NP_001362676|NP_001362677|NP_001362670|NP_001362671|NP_001362672|NP_001362673|NP_001362678|NP_001362679|NP_001362667|NP_001362666|NP_001362665|NP_001362664|NP_001362663|NP_001362662|NP_001362661|NP_001362660|NP_001362669|NP_001362668	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
286546	25	51466	106543	119556	RP11-83J21.1	-	ABL1	EVL	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	RNB6	Reconstituted Complex	physical	Lambrechts A (2000)	PUBMED:10945997	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q9UI08	-	NP_001317150|NP_057421	-	-	-	-	-	-	Homo sapiens	Homo sapiens
287019	9051	25	114513	106543	-	RP11-83J21.1	PSTPIP1	ABL1	CD2BP1|CD2BP1L|CD2BP1S|H-PIP|PAPAS|PSTPIP	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Cong F (2000)	PUBMED:11163214	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43586	J3KPG6	NP_003969	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
